,lat,lng,values
32,20.674495,79.435903,55.72677958176924
33,19.791605999999998,70.293217,231.57858836637612
34,21.301988,85.94324399999999,111.24299720065513
35,29.122336999999998,74.37533499999999,98.52367244714114
36,15.478423,79.10020899999999,48.08013000016003
37,22.944779999999998,81.34321700000001,60.91654086690056
38,31.585652000000003,74.305553,193.55693900146278
39,17.380943,74.846739,37.56387537133992
40,18.709188,80.928497,146.44521368121826
41,15.171523,75.410437,27.923479001139714
42,20.847768,84.838564,154.80883579684476
43,23.76841,72.505943,46.56503929461962
44,23.676076000000002,91.26293199999999,1308.4937865002846
45,28.236292,76.288398,154.33222614442494
46,23.729825,77.673369,377.6845271512271
47,5.985498,76.449238,18.401836688664083
48,8.315499,78.196513,10.124111204650115
49,12.849955,74.63861899999999,7.600512402481463
50,9.792664,76.138543,6.038869630224641
51,18.733333,81.133333,46.39288621820321
52,9.151164999999999,77.658672,143.83107892852138
53,17.772410999999998,85.333853,312.6150370622574
54,22.682544,75.339065,167.5701017882545
55,22.958872,78.079943,173.99448351303263
56,25.847022999999997,78.921934,52.19243528382609
57,25.381453000000004,77.57464,656.8423138370323
58,16.800229,72.558813,108.49370669224352
59,30.235686,74.369112,53.81873408577635
60,26.338931,78.276838,15.008035434745475
61,10.365371000000001,74.34243199999999,22.275614927088032
62,14.195632999999997,73.731669,12.858190122271523
63,18.433272,77.25152,42.56832546845985
64,27.824427000000004,77.533922,239.44639375461708
65,18.069974,74.015415,103.18370566487845
66,11.949917999999998,79.486967,17.729386167686826
67,24.235389,82.88064,83.60499769972157
68,11.432424,75.07255500000001,16.52583094430993
69,8.604096,76.846402,8.364292355213468
70,19.724964,84.364143,26.531868149987236
71,16.660227,76.814971,32.42715701039583
72,13.362642999999998,74.008534,49.66598999382358
73,14.356776999999997,74.06919599999999,8.64684051232494
74,17.450758,78.795229,90.56995247715409
75,23.952103,74.138667,42.11139540807489
76,18.022922,85.28813000000001,310.0337169814567
77,25.517622999999997,72.814955,78.83136818472205
78,19.274455,71.652496,213.585071137033
79,26.653938,75.222944,174.5383773049042
80,19.580046,81.65543100000001,5.718312126523835
81,6.225180999999999,77.184519,29.18599636226665
82,13.799737,79.957293,49.244776979424856
83,24.210034999999998,87.928512,32.9315869629375
84,20.682387,75.276433,39.21431547086517
85,11.969237,75.42375,12.497100917014572
86,18.209569000000002,76.498103,63.272208174160035
87,27.467896000000003,77.045221,33.7311926951189
88,14.835826999999998,76.33757,20.6330724031395
89,20.366431,87.901129,59.483682939180305
90,18.401298999999998,74.277373,86.92461229976608
91,22.07951,73.190508,124.70080625242191
92,12.642048999999998,76.42398,34.40371626509913
93,6.305038,77.651884,188.46124538866843
94,13.328864999999999,77.53602099999999,320.1213108097521
95,22.296858,84.503852,538.6416417066946
96,25.114778,74.638671,135.46579178878758
97,10.841358,76.602203,27.58430350843423
98,6.381131,76.084694,9.859802207843163
99,16.594571,74.23843199999999,66.56333126025363
100,22.847071,74.140812,377.82657461244753
101,16.173151,77.60008,133.85305452173858
102,16.768553,76.27080699999999,88.41632109529506
103,23.073987,91.396807,312.03369256576605
104,15.899487,76.084252,13.569042092106619
105,6.951111000000001,77.05612099999999,30.34143065468029
106,22.744462,86.47183199999999,524.332872731578
107,26.970914,77.203324,49.85872484574753
108,23.622593,84.890553,259.00429743110567
109,25.003501,77.172145,47.82318505663343
110,27.836245,75.892199,14.321077471186694
111,21.338766,78.238738,24.800603268234518
112,16.811514000000003,84.29290300000001,287.35631832763676
113,25.374115999999997,79.379327,83.12537736171238
114,26.1,76.7,42.27799318660706
115,26.394472999999998,76.089166,36.78182886141801
116,18.978072,83.490505,120.0107171131905
117,20.830331,74.540315,25.122549043671157
118,24.650917,77.897808,14.223937091181398
119,14.505171,81.277839,8.575764422206982
120,20.755716,87.35690600000001,81.60470829947135
121,15.413308999999998,77.030105,37.95361870343425
122,26.304495000000003,78.540305,28.512356294815973
123,14.460360999999999,81.738086,3.404538349528752
124,26.887471,76.468246,23.981187948608056
125,14.747672000000001,79.643682,19.029895069694472
126,20.753972,69.16928100000001,725.3401551871782
127,15.936738000000002,78.63221999999999,7.374582199776457
128,11.135504999999998,78.919888,31.85609814348586
129,12.769537,75.887103,11.495352226053168
130,10.045602,76.395078,6.645844134809369
131,25.066290999999996,76.110202,27.72833777314492
132,21.236701,92.214596,0.21041380496068188
133,14.327714999999998,75.218988,11.963926520620971
134,22.308053,93.444203,0.0008487299528622829
135,24.258236,78.514875,40.12495697513172
136,13.705459000000001,76.85566999999999,10.206100939758679
137,29.774842,75.152865,92.73767437805998
138,13.323849,79.852187,174.01084107325877
139,26.494778000000004,76.519375,23.194950819607797
140,22.644902,82.065335,33.49987332328527
141,26.229845,77.280681,64.4355076625182
142,19.141346,69.100868,2650.332804051379
143,24.715251000000002,76.992786,35.38645943218635
144,9.433812,79.329792,40.7836233812735
145,27.191971000000002,76.484483,35.20529276681464
146,5.677313,76.93437,14.738747397376954
147,8.285233,78.639093,11.778454207064092
148,23.275125,72.820611,135.00811372465168
149,21.336049,90.779386,4830.007797886812
150,13.003565,79.54454100000001,6.002081692257181
151,17.298254,85.324938,540.6404140027241
152,7.862852999999999,77.475827,75.57603335187434
153,19.525278,87.55833299999999,62.5553941685689
154,25.903921999999998,77.357731,31.531341125511872
155,23.276703,86.97365500000001,264.2676102895267
156,12.2502,78.048129,46.31619114483657
157,25.960105,76.526352,39.7525091488411
158,18.773716,75.61737600000001,31.499936430610823
159,13.687466,80.63888,9.034736053552566
160,26.293044000000002,75.63968,22.42985158547672
161,12.977994,77.98360500000001,7.15429174753973
162,18.543649,75.28505799999999,104.46226816098128
163,25.098203,81.194709,34.68494189016231
164,23.668672,75.286111,82.95519763541337
165,27.034893,74.528981,63.48431397539917
166,15.61329,82.897743,31.75861994225472
167,10.405769,78.63710400000001,11.478506446811746
168,6.9946470000000005,75.831108,13.089673027713577
169,28.604422999999997,76.666623,72.20083095523836
170,11.328064999999999,76.991425,23.22025841591484
171,31.709004,73.842853,273.7087750082921
172,23.394282999999998,80.29210400000001,419.9586103322145
173,24.979888,94.40836999999999,5.930484720513998e-06
174,25.098784000000002,80.25089,448.6754763789102
175,18.35,72.416667,69.05162293727368
176,25.538114,78.626677,24.84961193955116
177,9.246288999999999,79.264362,28.25566654884029
178,28.963217999999998,75.486418,101.18379163322409
179,10.369617,79.21946899999999,34.88769220910886
180,24.275485999999997,81.650182,17.53149538217995
181,22.327327,92.29786800000001,0.5731995716682986
182,27.860993,76.29781899999999,32.97557692048359
183,20.905761,87.99073299999999,9.675972988507722
184,10.637679,77.629989,160.08647259952815
185,8.459789,78.877472,25.380821511538773
186,9.730203999999999,78.57295400000001,11.200086657254026
187,26.131245,79.304362,208.11465110772627
188,27.644533000000003,73.69552,87.42286620027666
189,9.166667,92.25,0.301799888556931
190,23.9835,89.022855,427.94525062926493
191,25.092698,77.51384300000001,334.7838858637085
192,7.825163,76.455299,11.23636478563976
193,22.252036999999998,83.874202,145.94220905007836
194,23.174673000000002,93.610988,8.943574654791562e-05
195,24.825739000000002,88.112155,9.45726444200674
196,8.460277,77.576753,174.80110158357385
197,24.257509000000002,93.703055,0.00011528816610591396
198,12.998289000000002,73.324541,2.8347254279302914
199,31.818174,73.957093,193.77176868518944
200,24.133333,92.3,0.1891938930579256
201,24.602349,93.192047,0.0001942742027071468
202,17.914315,72.33236,75.81655467683684
203,17.773854999999998,72.496728,41.92653107841947
204,18.215115,70.487952,486.9409245949471
205,23.635638,91.300688,1484.9103844803194
206,8.066667,72.116667,24.379889899269706
207,8.748016,75.280402,30.827902361564682
208,16.831589,78.96605100000001,338.6073973291505
209,24.413312,75.287872,36.651357151700324
210,20.716667,72.18333299999999,49.34208997874762
211,28.191512,76.353736,103.496520331585
0,16.987807,70.83644699999999,939.8548730735744
1,26.651952,75.231495,157.92209358668597
2,20.562627,86.36304399999999,165.0654027689617
3,11.084622,78.248357,9.970347134182465
4,10.977063000000001,75.587106,11.017337826906761
5,15.384052,76.456355,16.014704837523446
6,21.025793,70.587265,125.35194427850647
7,20.576882,86.318566,122.94547727381628
8,16.513271,71.849852,41.48194916644797
9,19.195944,70.830232,371.6267416916588
10,24.430065999999997,78.267176,11.171274526852537
11,24.884682,73.78933599999999,55.90097734277613
12,24.839281,78.92313299999999,47.49790564371335
13,19.203096,77.08928399999999,32.11468735903938
14,23.615379,83.101027,37.556107343058315
15,20.717736,73.85859,44.384370370726195
16,20.299405,71.208119,417.9499864139286
17,21.254688,75.40289200000001,36.5756344052207
18,9.005547,74.966122,6.258494793999134
19,28.912042,73.853789,378.8295263419399
20,25.187934999999996,76.00394399999999,48.39938582429903
21,17.243703,71.135537,865.9165238541829
22,15.704051999999997,81.297663,8.801018125679413
23,7.947742999999999,74.25380200000001,18.524026323710643
24,17.999963,71.776887,230.0726590674187
25,26.980017999999998,75.706356,43.93354587408901
26,26.411236,75.313162,39.22906400715854
27,23.31774,81.005811,93.30959046084064
28,26.665353000000003,75.439148,51.33503383882347
29,21.683332999999998,84.983333,667.6120776233108
30,20.802776,84.185448,28.112592755994125
31,7.9173469999999995,76.11962199999999,7.296109004700602
32,21.174495,77.935903,47.56314174857756
33,20.291605999999998,68.793217,2943.3842281797934
34,21.801988,84.44324399999999,477.2068257464386
35,29.622336999999998,72.87533499999999,59.44455241742194
36,15.978423,77.60020899999999,96.52692731981709
37,23.444779999999998,79.84321700000001,161.23128608437688
38,32.085652,72.805553,239.1494491511969
39,17.880943,73.346739,106.78365760542353
40,19.209188,79.428497,120.56253915830672
41,15.671523,73.910437,23.092259217355263
42,21.347768,83.338564,27.499896803127623
43,24.26841,71.005943,385.0264390339575
44,24.176076000000002,89.76293199999999,4748.42943431745
45,28.736292,74.788398,65.98268390880142
46,24.229825,76.173369,27.316445388891
47,6.485498,74.949238,14.042713219056747
48,8.815499,76.696513,10.46079486647212
49,13.349955,73.13861899999999,27.030343622099775
50,10.292664,74.638543,11.080072811775267
51,19.233333,79.633333,165.1833770759867
52,9.651164999999999,76.158672,6.356567644746235
53,18.272410999999998,83.833853,56.02618904635422
54,23.182544,73.839065,77.98225679130118
55,23.458872,76.579943,36.95095562370776
56,26.347022999999997,77.421934,25.50088119298862
57,25.881453000000004,76.07464,28.159673893745403
58,17.300229,71.058813,1146.74526723767
59,30.735686,72.869112,56.57024933477779
60,26.838931,76.776838,49.02214564453303
61,10.865371000000001,72.84243199999999,10.994575693551258
62,14.695632999999997,72.231669,20.50853539156117
63,18.933272,75.75152,106.12716047645418
64,28.324427000000004,76.033922,73.6112821653785
65,18.569974,72.515415,49.6641224381483
66,12.449917999999998,77.986967,109.63174800302708
67,24.735389,81.38064,7.0042921407623675
68,11.932424,73.57255500000001,47.69388287738841
69,9.104096,75.346402,13.80942717507353
70,20.224964,82.864143,85.16774501499224
71,17.160227,75.314971,224.99914051369697
72,13.862642999999998,72.508534,5.408563977992648
73,14.856776999999997,72.56919599999999,13.0852438771104
74,17.950758,77.295229,43.84937289643851
75,24.452103,72.638667,12.019615869103236
76,18.522922,83.78813000000001,88.61769562599461
77,26.017622999999997,71.314955,343.5451264972976
78,19.774455,70.152496,150.55764112459093
79,27.153938,73.722944,116.42361792652834
80,20.080046,80.15543100000001,348.5941822635385
81,6.725180999999999,75.684519,11.038071566074585
82,14.299737,78.457293,5.570490892838311
83,24.710034999999998,86.428512,29.923897754982395
84,21.182387,73.776433,41.9328378080175
85,12.469237,73.92375,49.31983006729487
86,18.709569000000002,74.998103,54.73613953071521
87,27.967896000000003,75.545221,18.362091714596932
88,15.335826999999998,74.83757,14.32969631391473
89,20.866431,86.401129,24.17948985152087
90,18.901298999999998,72.777373,101.95337379311538
91,22.57951,71.690508,844.0239410520769
92,13.142048999999998,74.92398,3.9672707931687237
93,6.805038,76.151884,5.648429231263709
94,13.828864999999999,76.03602099999999,4.988696971251423
95,22.796858,83.003852,283.84456677373333
96,25.614778,73.138671,19.60884553907618
97,11.341358,75.102203,13.81695873084381
98,6.881131,74.584694,23.56019579282088
99,17.094571,72.73843199999999,134.97004375589478
100,23.347071,72.640812,35.302728491636664
101,16.673151,76.10008,40.71084301357044
102,17.268553,74.77080699999999,72.64336403402115
103,23.573987,89.896807,3494.858786617295
104,16.399487,74.584252,15.333185551379897
105,7.451111000000001,75.55612099999999,14.306275945420275
106,23.244462,84.97183199999999,439.56579667364446
107,27.470914,75.703324,33.22263404257954
108,24.122593,83.390553,32.2053858656963
109,25.503501,75.672145,21.063845758709355
110,28.336245,74.392199,211.12168722465532
111,21.838766,76.738738,131.92176088372707
112,17.311514000000003,82.79290300000001,267.9852076902128
113,25.874115999999997,77.879327,72.17368637244738
114,26.6,75.2,106.76759726490747
115,26.894472999999998,74.589166,68.20903268578273
116,19.478072,81.990505,11.625982968732892
117,21.330331,73.040315,40.93573145029324
118,25.150917,76.397808,53.231032525418144
119,15.005171,79.777839,69.45918088714595
120,21.255716,85.85690600000001,98.27206875917032
121,15.913308999999998,75.530105,8.030356091264395
122,26.804495000000003,77.040305,50.80883286683358
123,14.960360999999999,80.238086,180.68554803186552
124,27.387471,74.968246,24.792677627295983
125,15.247672000000001,78.143682,25.438149878048222
126,21.253972,67.66928100000001,3418.4977536836996
127,16.436738000000002,77.13221999999999,9.607449930969414
128,11.635504999999998,77.419888,6.991661184370103
129,13.269537,74.387103,36.255895005319594
130,10.545602,74.895078,4.1549953250914236
131,25.566290999999996,74.610202,32.5089570472919
132,21.736701,90.714596,15811.151012978697
133,14.827714999999998,73.718988,56.69269633742486
134,22.808053,91.944203,24.758207276785015
135,24.758236,77.014875,35.62142829082601
136,14.205459000000001,75.35566999999999,6.689092646688246
137,30.274842,73.652865,245.63876232736263
138,13.823849,78.352187,4.887868468591937
139,26.994778000000004,75.019375,43.93685006558842
140,23.144902,80.565335,20.055907981826703
141,26.729845,75.780681,86.54465009988037
142,19.641346,67.600868,971.3477231700446
143,25.215251000000002,75.492786,94.56175959887481
144,9.933812,77.829792,14.362873305077411
145,27.691971000000002,74.984483,21.73203416154691
146,6.177313,75.43437,21.187372510818683
147,8.785233,77.139093,10.455092739001593
148,23.775125,71.320611,174.25311284267426
